,,period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated
2019-10-01,2019-10-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,287700.0,0.1065384615384614,-0.2171428571428571,325000.0,0.0317460317460318,0.1210762331838564,237.46327130264447,0.0484519652514585,-0.083029651230706,183.6149889786921,-0.0057551111245313,0.0287115344326909,127.0,-0.2111801242236024,1.6458333333333337,100.0,-0.1735537190082644,2.0303030303030303,168.0,0.0980392156862746,0.4482758620689655,447.0,0.0492957746478872,-0.0218818380743982,3.5,0.8999999999999999,-6.0,66.0,5.0,-38.0,0.98413455182819,-0.002629803250466,0.0066703502886313,0.1496062992125984,0.0688609575976916,0.1079396325459317,0.1610738255033556,-0.0149825125248133,-0.0227336143215896,0.2899999999999999,-0.0323140495867768,-0.013030303030303,Nashville, TN,34980,2022-04-10 14:38:16
2017-11-01,2017-11-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,202250.0,-0.1206521739130435,-0.1011111111111111,292400.0,0.0223776223776224,0.1014842160777518,113.556606652426,0.0073138990109318,-0.0449224156535478,171.63957688338493,0.0219377318203211,0.1429758042179356,16.0,0.7777777777777776,0.3333333333333332,10.0,-0.0909090909090909,-0.6153846153846154,16.0,-0.1111111111111111,-0.5151515151515151,42.0,-0.0869565217391304,-0.4615384615384615,2.6,-2.5,-3.9,45.0,-46.0,28.0,0.9879823803850352,0.059994118871846,0.0040963090794888,0.3125,0.3125,-0.1041666666666666,0.0714285714285714,-0.0590062111801242,-0.0183150183150183,0.2999999999999999,-0.2454545454545454,0.0307692307692307,Nashville, TN,34980,2022-04-10 14:38:16
2019-12-01,2019-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,234250.0,-0.0027671349510429,0.0819861431870669,315000.0,0.0161290322580645,0.1054590374785706,154.46198347107438,0.0266488189568949,0.0213104781909889,188.1342062193126,-0.0231864794540388,0.0690320008259586,132.0,-0.0638297872340425,1.0952380952380951,114.0,-0.0338983050847457,2.0,103.0,-0.0884955752212389,0.2875,302.0,-0.151685393258427,-0.0820668693009118,2.3,-0.2000000000000001,-2.9000000000000004,55.0,-2.0,-4.0,0.9910298247901292,-0.0059821296831864,-0.0035901345564983,0.1439393939393939,-0.1184719535783365,0.0169552669552669,0.1324503311258278,-0.0136170846045092,0.0412649207914813,0.3070175438596491,0.1036277133511745,0.1228070175438596,Nashville, TN,34980,2022-04-10 14:38:16
2021-06-01,2021-06-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,364900.0,0.0576811594202899,0.1774766053565666,394500.0,0.0381578947368421,0.1438097999420122,288.7931034482759,0.0574132576568859,0.1782758620689655,236.859182349124,0.0335673411598136,0.1551717949168347,223.0,-0.0346320346320346,0.4025157232704401,165.0,-0.1032608695652174,0.0443037974683544,190.0,-0.0547263681592039,-0.0104166666666666,333.0,-0.0619718309859155,-0.4126984126984126,1.5,0.0,-2.1,36.0,-6.0,-19.0,1.0006413187168934,-0.0025681138456954,0.0094984587638653,0.2780269058295964,-0.0163453885426979,0.0390331951377725,0.2192192192192192,0.0079516135854164,0.0199246865913532,0.2969696969696969,-0.0454216073781291,0.0501342539317223,Nashville, TN,34980,2022-04-10 14:38:16
2021-07-01,2021-07-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,420250.0,0.0249999999999999,0.2010574449842812,384950.0,-0.0242078580481622,0.0846717385178923,236.6315444082481,0.0113780129149834,0.23255238161287,233.21511687776743,-0.0153849449078365,0.1321222833097224,1000.0,-0.1349480968858131,-0.0892531876138433,933.0,-0.0351602895553257,0.0,1098.0,-0.0410480349344978,-0.1540832049306625,1382.0,0.0606293169608596,-0.4129141886151231,1.4,0.2999999999999998,-0.7000000000000001,24.0,-1.0,-16.0,1.024218171670269,0.0001014625292545,0.0362987788859238,0.562,0.0265328719723183,0.3042586520947177,0.2170767004341533,0.0367236689683053,-0.0186922035590496,0.3879957127545551,-0.0525420328504085,0.0868167202572346,Nashville, TN,34980,2022-04-10 14:38:16
2015-07-01,2015-07-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,211000.0,-0.0452488687782804,0.0713379030210712,229900.0,0.0,0.1500750375187593,122.13976499690786,-0.0120881333505918,0.1019170403814733,126.77320075757576,0.0274328404757679,0.1076528267319112,1389.0,-0.0127931769722814,0.132952691680261,1264.0,0.0675675675675675,0.2084130019120458,1480.0,-0.0697674418604651,0.0685920577617329,3245.0,-0.0264026402640263,-0.1473988439306358,2.3,-0.1,-0.8000000000000002,44.0,0.0,-7.0,0.9915006744253436,-0.0020602575366772,0.0132842017035517,0.3038156947444204,0.0045975000038376,0.1023475055111415,0.1587057010785824,0.0098908195904336,,0.1930379746835443,-0.0257120253164556,0.0448544182781905,Nashville, TN,34980,2022-04-10 14:38:16
2015-05-01,2015-05-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,175000.0,-0.0591397849462365,0.0370370370370369,225000.0,-0.0421455938697318,0.1214254563578594,116.53645833333331,-0.0999184313229923,-0.0161926263336497,127.38596069711276,-0.0196505592232869,0.1034954500984595,35.0,0.1666666666666667,0.3461538461538462,33.0,0.0,0.6499999999999999,48.0,-0.0588235294117647,0.0909090909090908,83.0,0.0506329113924051,0.0375,2.4,-0.2000000000000001,-0.7000000000000001,59.0,-1.0,7.0,0.993695143341578,0.0090801172978476,0.0118406122267266,0.2,0.0333333333333333,0.123076923076923,0.0240963855421686,0.0114381576940674,,0.3333333333333333,-0.1212121212121212,0.1333333333333333,Nashville, TN,34980,2022-04-10 14:38:16
2015-01-01,2015-01-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,132000.0,-0.0364963503649634,-0.089655172413793,204990.0,-0.0092315128081198,0.0472030651340995,62.16851147238556,-0.1435117707097418,-0.0595695510321337,122.61120543293718,0.0305782370348191,0.1064589341375057,12.0,-0.4285714285714286,-0.3684210526315789,16.0,0.4545454545454545,1.6666666666666663,20.0,0.4285714285714286,-0.1304347826086956,49.0,-0.1833333333333333,-0.4787234042553191,4.1,1.1999999999999995,-0.8000000000000007,68.0,-4.0,-29.0,0.9695849243052828,0.0125809415014301,0.0214375525186246,0.0,-0.0476190476190476,-0.0526315789473684,0.1020408163265306,0.0353741496598639,,0.125,0.034090909090909,-0.2083333333333333,Nashville, TN,34980,2022-04-10 14:38:16
2014-02-01,2014-02-28,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,175750.0,-0.0263157894736841,0.2213342599027101,199500.0,0.0191570881226053,0.1750846708879398,104.02076623653474,0.0293564936754382,0.1048419248812524,110.09118541033436,-0.0065233007298146,0.1018058961987276,676.0,0.0368098159509202,0.0304878048780488,536.0,0.089430894308943,0.0268199233716475,1047.0,0.0274779195289498,-0.1089361702127659,3088.0,0.0307076101468624,-0.0898909519599174,4.6,0.0,-0.6000000000000005,71.0,1.0,-8.0,0.9722033537489988,0.0035133485029145,0.0124685031167516,0.1760355029585798,0.0165263005045921,0.0357916005195554,,,,0.2257462686567164,0.0123316345103749,-0.0788514324927088,Nashville, TN,34980,2022-04-10 14:38:16
2018-11-01,2018-11-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,289000.0,0.048240841494378,0.0698552548772812,284000.0,-0.020351845463953,-0.0287277701778385,168.01075268817203,0.0113032776266355,0.0630056859351149,174.53277777777777,-0.022171977161336,0.0168562574374004,1057.0,-0.0570918822479928,-0.0338208409506398,876.0,-0.0620985010706638,-0.0498915401301518,1110.0,-0.2328956461644782,-0.0297202797202796,3941.0,-0.0482975126780971,0.1192842942345924,3.7,0.0,0.5,54.0,2.0,4.0,0.9797692571567486,0.0008115589745864,-0.0044421433443644,0.1835383159886471,0.0381324283882902,-0.0440668028413346,0.1979193098198426,-0.0672340347829102,0.0204129195897944,0.1769406392694064,-0.0082842001310218,-0.042148297823869,Nashville, TN,34980,2022-04-10 14:38:16
2018-12-01,2018-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,216500.0,0.0310505762453567,0.0810001123441226,284949.5,0.0033433098591548,0.0180403715612718,151.23900789177,-0.0699274249520083,0.0814878656891653,175.98557019243185,0.0083238944177226,0.0696265824682871,63.0,0.6578947368421053,-0.4473684210526315,38.0,-0.073170731707317,-0.5999999999999999,80.0,-0.2156862745098039,0.095890410958904,329.0,0.0345911949685535,0.8587570621468927,5.2,-3.2,3.6,59.0,3.0,12.0,0.9946199593466276,0.0023197258372051,0.0001852503601229,0.1269841269841269,-0.0572263993316624,-0.1449456975772765,0.0911854103343465,-0.0817705645084207,0.0346882351931035,0.1842105263157894,-0.1572528883183569,-0.0368421052631578,Nashville, TN,34980,2022-04-10 14:38:16
2014-10-01,2014-10-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,180000.0,0.125,0.3846153846153845,199900.0,-0.0002275620106478,0.0381719034017138,115.64625850340136,-0.0477670321096432,0.1980312862472177,118.2229767968308,0.0099616642396935,0.1028808094355171,25.0,-0.1935483870967742,0.4705882352941177,21.0,0.1052631578947369,1.1,39.0,0.5,1.4375,86.0,0.0617283950617284,0.2285714285714286,3.4,0.7999999999999998,-0.6999999999999997,58.0,2.0,-5.0,0.9808945252892982,-0.0111225042301076,-0.0036081205405668,0.16,-0.1303225806451613,0.1011764705882353,,,,0.1904761904761904,0.137844611528822,-0.0095238095238095,Nashville, TN,34980,2022-04-10 14:38:16
2015-03-01,2015-03-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,107175.0,0.1106217616580311,-0.0030232558139534,229900.0,0.0173016505155094,0.1058201058201058,58.71978842863683,0.018704443824808,0.0396290410316029,124.39807383627608,-0.0042733697723783,0.1149444104516275,16.0,0.7777777777777776,-0.2380952380952381,12.0,0.1999999999999999,-0.25,13.0,-0.0714285714285713,-0.5666666666666667,46.0,-0.0612244897959183,-0.4712643678160919,2.9,-2.5000000000000004,-1.1999999999999995,35.0,-75.0,-39.0,0.9697423105227476,0.027809025544987,0.0429062214305054,0.3125,0.3125,0.1696428571428571,0.1956521739130434,0.1752440106477373,,0.0833333333333333,-0.3166666666666667,-0.2291666666666666,Nashville, TN,34980,2022-04-10 14:38:16
2016-07-01,2016-07-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,199865.0,-0.0006749999999999,0.5675686274509802,248000.0,-0.0811411633938495,0.0787298825576336,132.3466566113625,0.0114548916783732,0.2397875711155892,142.75342532227455,-0.0500819068829565,0.1260536491088306,122.0,0.0166666666666666,3.692307692307693,130.0,0.2037037037037037,4.416666666666667,133.0,-0.1419354838709677,2.5,203.0,-0.0333333333333333,1.0505050505050506,1.7,-0.1,-2.1,42.0,2.0,5.0,1.0035878907914022,0.0072713583852577,0.0226156838994755,0.3934426229508196,0.126775956284153,0.3165195460277427,0.1280788177339901,0.0471264367816092,0.0876747773299497,0.3692307692307692,0.0729344729344729,-0.0057692307692307,Nashville, TN,34980,2022-04-10 14:38:16
2015-01-01,2015-01-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,170000.0,0.0990787134313884,-0.188733899947029,204990.0,-0.0092315128081198,0.0472030651340995,107.52688172043013,-0.0175593437171603,-0.0766762136553312,122.61120543293718,0.0305782370348191,0.1064589341375057,19.0,-0.1363636363636363,1.7142857142857144,26.0,0.4444444444444444,1.0,41.0,3.1,0.2058823529411764,69.0,-0.0799999999999999,-0.1153846153846154,3.6,0.2000000000000001,-7.5,75.0,15.0,26.0,0.9866210746859094,0.0220129281938701,-0.008843298464305,0.2105263157894736,0.0287081339712918,-0.2180451127819548,0.0869565217391304,0.0069565217391304,,0.3846153846153846,0.2735042735042735,0.0,Nashville, TN,34980,2022-04-10 14:38:16
2019-08-01,2019-08-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,318450.0,0.010952380952381,0.1173684210526315,323000.0,0.0257224515719276,0.1072640636248329,177.6575625184049,0.0165396529624539,0.0670308319780841,185.57617942768755,0.0149664315530506,0.0578335424891145,1041.0,-0.038781163434903,-0.104130808950086,818.0,-0.0839865621500559,-0.2362278244631186,1100.0,-0.0009082652134423,-0.2355802640722723,2770.0,-0.0236164962989072,-0.1905318527177088,2.7,0.1,-0.1999999999999997,52.0,0.0,5.0,0.9833751192053146,-0.0010222818840832,-0.0018989040048269,0.1959654178674351,0.0066764058637417,-0.031229074387298,0.2126353790613718,-0.0136600033848741,-0.0454008570578567,0.1711491442542787,0.0143742282408408,-0.0678798006570191,Nashville, TN,34980,2022-04-10 14:38:16
2017-04-01,2017-04-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,199500.0,0.33,0.1735294117647059,299900.0,0.034494653328734,0.1534615384615385,113.60670766251556,-0.0347347321364194,0.1243550449073704,169.34046590940346,0.0502845980457582,0.1463545904614012,24.0,0.6,0.8461538461538461,12.0,-0.25,-0.1999999999999999,14.0,-0.3913043478260869,-0.125,43.0,-0.0851063829787234,-0.0652173913043477,1.8,-1.3,-1.7,48.0,-3.0,4.0,0.9665037917619336,-0.0016342368489112,-0.007773244012336,0.125,-0.2083333333333333,-0.0288461538461538,0.0930232558139534,-0.0133597229094507,0.0495449949443882,0.5,0.0625,0.1666666666666666,Nashville, TN,34980,2022-04-10 14:38:16
2018-08-01,2018-08-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,283250.0,-0.0398305084745762,0.03,291710.0,0.0093771626297578,0.0062435322525009,170.30040198815817,-0.0492097359195587,0.0974099915376334,175.43041695484635,0.023323207934629,0.0233148546515942,1347.0,0.0474339035769828,-0.0051698670605613,1213.0,0.0696649029982363,0.0830357142857143,1667.0,0.0152253349573689,0.1225589225589225,4024.0,0.0223577235772358,0.1412365286443562,3.0,-0.1,0.3999999999999999,47.0,-1.0,-1.0,0.9851077041461296,-0.0007451124527078,-0.004052476405528,0.2130660727542687,-0.0054409256905212,-0.0609368814554801,0.2482604373757455,0.021126291034282,0.0290318497410319,0.2572135201978565,0.0164727794571158,0.0295349487692851,Nashville, TN,34980,2022-04-10 14:38:16
2017-05-01,2017-05-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,270000.0,0.003717472118959,0.0546875,297900.0,-0.0066688896298766,0.1099726139687389,156.09264853977845,0.0064853977844914,0.1115810309783997,165.38090646094503,-0.0233822401940052,0.1265604854640531,1377.0,0.2327663384064457,0.0177383592017739,1195.0,0.2268993839835729,0.0266323024054981,1717.0,0.1446666666666667,0.0717852684144819,3550.0,0.0484347312463082,0.1000929656027269,2.6,-0.3999999999999999,0.2000000000000001,43.0,-6.0,0.0,0.9925361147455478,0.0035291514677711,-0.0011902998235703,0.3129992737835874,0.0462132397638918,0.0180990520540974,0.1732394366197183,0.040339259419482,0.0477358729382804,0.2878661087866109,0.0116854106346601,-0.0050892176738702,Nashville, TN,34980,2022-04-10 14:38:16
2019-04-01,2019-04-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,261500.0,0.1752808988764045,-0.1283333333333333,324900.0,0.0652459016393442,0.0314285714285713,138.1665400082328,0.0455639869772099,-0.1002024798692575,185.8761571678716,0.0118571033438632,0.0143279467859904,14.0,0.1666666666666667,0.0769230769230768,10.0,0.6666666666666667,0.0,21.0,0.1666666666666667,-0.25,43.0,0.2285714285714286,-0.3064516129032257,3.1,0.2000000000000001,-1.6999999999999995,33.0,-2.0,-13.0,0.9865510201305449,0.0095762742612294,0.0330256815471714,0.4285714285714285,0.2619047619047618,0.1978021978021977,0.1162790697674418,-0.0265780730897009,-0.0772693173293323,0.2999999999999999,-0.5333333333333334,0.0999999999999999,Nashville, TN,34980,2022-04-10 14:38:16
2013-12-01,2013-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,175000.0,-0.054054054054054,,179300.0,-0.0088446655610834,,102.24543579558475,0.0073312388349573,,102.74777790204672,-0.0056666654640641,,807.0,0.0332906530089629,,601.0,0.0100840336134453,,578.0,-0.2512953367875647,,2715.0,-0.1491695393293638,,3.4,-0.6999999999999997,,63.0,5.0,,0.9737543345647836,-0.0003438983185849,,0.1796778190830235,0.0055420956515254,,,,,0.1430948419301164,-0.0350564185740852,,Nashville, TN,34980,2022-04-10 14:38:16
2018-11-01,2018-11-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,290000.0,0.0518679724338049,0.0247349823321554,284000.0,-0.020351845463953,-0.0287277701778385,166.08391608391608,0.006118881118881,0.0510945576162968,174.53277777777777,-0.022171977161336,0.0168562574374004,957.0,-0.0552813425468904,0.0598006644518271,788.0,-0.0772833723653395,0.0779753761969903,892.0,-0.2603648424543947,-0.0230010952902519,3097.0,-0.0793697978596908,0.0727398683754763,3.2,-0.0999999999999996,0.0,53.0,1.0,2.0,0.9798051767818124,0.0017685676425828,-0.0028101057041971,0.1891327063740856,0.035134680707748,-0.034566075464231,0.2056829189538262,-0.0785025745063401,0.0162128808519904,0.1649746192893401,-0.0130113291884116,-0.0470636844042303,Nashville, TN,34980,2022-04-10 14:38:16
2017-09-01,2017-09-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Single Family Residential,6,279250.0,-0.016725352112676,0.0929549902152642,289900.0,0.0,0.0939622641509434,153.1927233633226,-0.0046800459445143,0.1180381213884595,170.1492537313433,-0.0074910504488956,0.1704206241519674,1020.0,-0.0718835304822565,0.0793650793650793,800.0,-0.1443850267379679,0.171303074670571,1168.0,-0.0394736842105263,0.0183086312118569,3028.0,0.0285326086956521,0.0635756937126799,3.0,0.2999999999999998,0.0,48.0,-1.0,0.0,0.9897762078412,0.0007353872359822,0.0014576677480282,0.2833333333333333,0.0112678192296026,0.024074074074074,0.2156538969616908,-0.0143053421687439,0.0094719510537175,0.2362499999999999,-0.0033221925133689,0.0210230600292825,Nashville, TN,34980,2022-04-10 14:38:16
2021-06-01,2021-06-30,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,All Residential,-1,394340.0,0.0242597402597402,0.2133538461538462,394500.0,0.0381578947368421,0.1438097999420122,237.2558647026732,0.0032708185454566,0.2298432534728964,236.859182349124,0.0335673411598136,0.1551717949168347,1564.0,0.0853573907009022,0.1491550330639235,1319.0,-0.0164056674123788,-0.1832817337461299,1529.0,0.0752461322081574,-0.0642594859241125,1927.0,0.0233669676048857,-0.3964923269652365,1.2,-0.1,-1.1,27.0,-3.0,-19.0,1.0187895953288313,0.0051489746457575,0.0306156474847174,0.4846547314578005,0.0280273893342751,0.2341036660647072,0.1888946549039958,0.0380715003633691,-0.0303349097687257,0.4147081122062168,-0.0178049377564975,0.1695068738161239,Nashville, TN,34980,2022-04-10 14:38:16
2016-12-01,2016-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Townhouse,13,185275.0,0.0734356894553882,0.0014864864864865,254500.0,-0.0412868228735026,-0.0135658914728682,127.1737323358271,0.0334589777528233,-0.056731235796537,149.37350615114235,-0.0052975751743319,0.0640713994958814,101.0,0.0306122448979591,2.740740740740741,93.0,0.1071428571428572,5.2,71.0,-0.2111111111111111,2.227272727272727,168.0,-0.1999999999999999,1.1538461538461535,1.7,-0.4000000000000001,-1.2,41.0,0.0,5.0,0.991887174274633,0.0065171064057976,-0.0082499940497599,0.297029702970297,0.0623358254192765,-0.1103777044371103,0.0416666666666666,-0.0678571428571428,0.0288461538461538,0.2795698924731182,0.053379416282642,0.0129032258064515,Nashville, TN,34980,2022-04-10 14:38:16
2022-02-01,2022-02-28,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Multi-Family (2-4 Unit),4,316000.0,-0.0776415645067133,-0.0760233918128655,440000.0,-0.0087857625591349,0.2575021434695627,175.96172712106207,-0.009200121133712,-0.106597154370137,268.28274075730474,0.0174505034352809,0.2330659418477718,14.0,-0.0666666666666666,0.3999999999999999,12.0,-0.25,-0.4545454545454545,15.0,0.25,-0.5588235294117647,17.0,-0.0555555555555555,-0.5641025641025641,1.2,0.0,-2.7,18.0,-36.0,-6.0,0.9441823781996724,-0.0219457452894036,-0.0006577194047219,0.2142857142857142,0.0809523809523809,-0.0857142857142857,0.2352941176470588,0.1241830065359477,-0.4570135746606334,0.6666666666666666,0.2291666666666666,-0.196969696969697,Nashville, TN,34980,2022-04-10 14:38:16
2018-12-01,2018-12-31,30,county,5,2563,f,Davidson County, TN,,Tennessee,TN,Condo/Co-op,3,329900.0,0.0197836166924265,0.1000333444481493,284949.5,0.0033433098591548,0.0180403715612718,239.15958873491283,-0.0711540818225117,0.1673014348667856,175.98557019243185,0.0083238944177226,0.0696265824682871,85.0,0.8478260869565217,0.0493827160493827,51.0,0.3783783783783782,-0.15,77.0,-0.2596153846153845,0.375,460.0,-0.049586776859504,0.4067278287461773,5.4,-5.1,1.4000000000000004,82.0,-29.0,22.0,0.9732538861113172,-0.0096394180284715,-0.0066459414553876,0.0588235294117647,-0.0498721227621483,-0.064633260711692,0.0913043478260869,-0.0698526769673014,0.0148517484377077,0.2549019607843137,-0.0153683094859565,0.1715686274509803,Nashville, TN,34980,2022-04-10 14:38:16
